timestamp,value
2019-09-12 17:35:00,53014.0
2019-09-12 17:40:00,51785.0
2019-09-12 17:45:00,51189.0
2019-09-12 17:50:00,51574.0
2019-09-12 17:55:00,50302.0
2019-09-12 18:00:00,51169.0
2019-09-12 18:05:00,49310.0
2019-09-12 18:10:00,49475.0
2019-09-12 18:15:00,49836.0
2019-09-12 18:20:00,48853.0
2019-09-12 18:25:00,47720.0
2019-09-12 18:30:00,46790.0
2019-09-12 18:35:00,47776.0
2019-09-12 18:40:00,47584.0
2019-09-12 18:45:00,46238.0
2019-09-12 18:50:00,45568.0
2019-09-12 18:55:00,45140.0
2019-09-12 19:00:00,46186.0
2019-09-12 19:05:00,45682.0
2019-09-12 19:10:00,47845.0
2019-09-12 19:15:00,47940.0
2019-09-12 19:20:00,47331.0
2019-09-12 19:25:00,46770.0
2019-09-12 19:30:00,47228.0
2019-09-12 19:35:00,46800.0
2019-09-12 19:40:00,46299.0
2019-09-12 19:45:00,41582.0
2019-09-12 19:50:00,40346.0
2019-09-12 19:55:00,41524.0
2019-09-12 20:00:00,47542.0
2019-09-12 20:05:00,47863.0
2019-09-12 20:10:00,47360.0
2019-09-12 20:15:00,46642.0
2019-09-12 20:20:00,48358.0
2019-09-12 20:25:00,42544.0
2019-09-12 20:30:00,44301.0
2019-09-12 20:35:00,43402.0
2019-09-12 20:40:00,43929.0
2019-09-12 20:45:00,44612.0
2019-09-12 20:50:00,47680.0
2019-09-12 20:55:00,43884.0
2019-09-12 21:00:00,45483.0
2019-09-12 21:05:00,45064.0
2019-09-12 21:10:00,38856.0
2019-09-12 21:15:00,40507.0
2019-09-12 21:20:00,37055.0
2019-09-12 21:25:00,36226.0
2019-09-12 21:30:00,36522.0
2019-09-12 21:35:00,41661.0
2019-09-12 21:40:00,46313.0
2019-09-12 21:45:00,43644.0
2019-09-12 21:50:00,42058.0
2019-09-12 21:55:00,38594.0
2019-09-12 22:00:00,38951.0
2019-09-12 22:05:00,37676.0
2019-09-12 22:10:00,31986.0
2019-09-12 22:15:00,31057.0
2019-09-12 22:20:00,35964.0
2019-09-12 22:25:00,34753.0
2019-09-12 22:30:00,36450.0
2019-09-12 22:35:00,36084.0
2019-09-12 22:40:00,34065.0
2019-09-12 22:45:00,34411.0
2019-09-12 22:50:00,35967.0
2019-09-12 22:55:00,32436.0
2019-09-12 23:00:00,34027.0
2019-09-12 23:05:00,33945.0
2019-09-12 23:10:00,34640.0
2019-09-12 23:15:00,32192.0
2019-09-12 23:20:00,30703.0
2019-09-12 23:25:00,32373.0
2019-09-12 23:30:00,33828.0
2019-09-12 23:35:00,31447.0
2019-09-12 23:40:00,35499.0
2019-09-12 23:45:00,62677.0
2019-09-12 23:50:00,45153.0
2019-09-12 23:55:00,36917.0
2019-09-13 00:00:00,41406.0
2019-09-13 00:05:00,41077.0
2019-09-13 00:10:00,41358.0
2019-09-13 00:15:00,36100.0
2019-09-13 00:20:00,30374.0
2019-09-13 00:25:00,32129.0
2019-09-13 00:30:00,43388.0
2019-09-13 00:35:00,39700.0
2019-09-13 00:40:00,39566.0
2019-09-13 00:45:00,33532.0
2019-09-13 00:50:00,32747.0
2019-09-13 00:55:00,33654.0
2019-09-13 01:00:00,35339.0
2019-09-13 01:05:00,35787.0
2019-09-13 01:10:00,36003.0
2019-09-13 01:15:00,33235.0
2019-09-13 01:20:00,34902.0
2019-09-13 01:25:00,36059.0
2019-09-13 01:30:00,36539.0
2019-09-13 01:35:00,35154.0
2019-09-13 01:40:00,35344.0
2019-09-13 01:45:00,35079.0
2019-09-13 01:50:00,34335.0
2019-09-13 01:55:00,34436.0
2019-09-13 02:00:00,33412.0
2019-09-13 02:05:00,36329.0
2019-09-13 02:10:00,37596.0
2019-09-13 02:15:00,31455.0
2019-09-13 02:20:00,30447.0
2019-09-13 02:25:00,29717.0
2019-09-13 02:30:00,27790.0
2019-09-13 02:35:00,25240.0
2019-09-13 02:40:00,25147.0
2019-09-13 02:45:00,25080.0
2019-09-13 02:50:00,25747.0
2019-09-13 02:55:00,25808.0
2019-09-13 03:00:00,25210.0
2019-09-13 03:05:00,42110.0
2019-09-13 03:10:00,33500.0
2019-09-13 03:15:00,33385.0
2019-09-13 03:20:00,32342.0
2019-09-13 03:25:00,31860.0
2019-09-13 03:30:00,34421.0
2019-09-13 03:35:00,33761.0
2019-09-13 03:40:00,34129.0
2019-09-13 03:45:00,35933.0
2019-09-13 03:50:00,32139.0
2019-09-13 03:55:00,33524.0
2019-09-13 04:00:00,38137.0
2019-09-13 04:05:00,40437.0
2019-09-13 04:10:00,35780.0
2019-09-13 04:15:00,39063.0
2019-09-13 04:20:00,30237.0
2019-09-13 04:25:00,30845.0
2019-09-13 04:30:00,31473.0
2019-09-13 04:35:00,29926.0
2019-09-13 04:40:00,29700.0
2019-09-13 04:45:00,31657.0
2019-09-13 04:50:00,34297.0
2019-09-13 04:55:00,42045.0
2019-09-13 05:00:00,42705.0
2019-09-13 05:05:00,43756.0
2019-09-13 05:10:00,42937.0
2019-09-13 05:15:00,44192.0
2019-09-13 05:20:00,45070.0
2019-09-13 05:25:00,41909.0
2019-09-13 05:30:00,44258.0
2019-09-13 05:35:00,49269.0
2019-09-13 05:40:00,44521.0
2019-09-13 05:45:00,45636.0
2019-09-13 05:50:00,43762.0
2019-09-13 05:55:00,44125.0
2019-09-13 06:00:00,48954.0
2019-09-13 06:05:00,51309.0
2019-09-13 06:10:00,52447.0
2019-09-13 06:15:00,55380.0
2019-09-13 06:20:00,50643.0
2019-09-13 06:25:00,55829.0
2019-09-13 06:30:00,57950.0
2019-09-13 06:35:00,57261.0
2019-09-13 06:40:00,67445.0
2019-09-13 06:45:00,66857.0
2019-09-13 06:50:00,64194.0
2019-09-13 06:55:00,58514.0
2019-09-13 07:00:00,63876.0
2019-09-13 07:05:00,66453.0
2019-09-13 07:10:00,63131.0
2019-09-13 07:15:00,61954.0
2019-09-13 07:20:00,65337.0
2019-09-13 07:25:00,66364.0
2019-09-13 07:30:00,69223.0
2019-09-13 07:35:00,67838.0
2019-09-13 07:40:00,64745.0
2019-09-13 07:45:00,66795.0
2019-09-13 07:50:00,62316.0
2019-09-13 07:55:00,62138.0
2019-09-13 08:00:00,62997.0
2019-09-13 08:05:00,59999.0
2019-09-13 08:10:00,61647.0
2019-09-13 08:15:00,57911.0
2019-09-13 08:20:00,58751.0
2019-09-13 08:25:00,56430.0
2019-09-13 08:30:00,56039.0
2019-09-13 08:35:00,55466.0
2019-09-13 08:40:00,54735.0
2019-09-13 08:45:00,53054.0
2019-09-13 08:50:00,53174.0
2019-09-13 08:55:00,53235.0
2019-09-13 09:00:00,53398.0
2019-09-13 09:05:00,54544.0
2019-09-13 09:10:00,53612.0
2019-09-13 09:15:00,48599.0
2019-09-13 09:20:00,43677.0
2019-09-13 09:25:00,47342.0
2019-09-13 09:30:00,52262.0
2019-09-13 09:35:00,47211.0
2019-09-13 09:40:00,51318.0
2019-09-13 09:45:00,48960.0
2019-09-13 09:50:00,43833.0
2019-09-13 09:55:00,47143.0
2019-09-13 10:00:00,45273.0
2019-09-13 10:05:00,44148.0
2019-09-13 10:10:00,43506.0
2019-09-13 10:15:00,42988.0
2019-09-13 10:20:00,42335.0
2019-09-13 10:25:00,45120.0
2019-09-13 10:30:00,42245.0
2019-09-13 10:35:00,41532.0
2019-09-13 10:40:00,41633.0
2019-09-13 10:45:00,38802.0
2019-09-13 10:50:00,39820.0
2019-09-13 10:55:00,41831.0
2019-09-13 11:00:00,45803.0
2019-09-13 11:05:00,49713.0
2019-09-13 11:10:00,52589.0
2019-09-13 11:15:00,52009.0
2019-09-13 11:20:00,53092.0
2019-09-13 11:25:00,52411.0
2019-09-13 11:30:00,53699.0
2019-09-13 11:35:00,55320.0
2019-09-13 11:40:00,57911.0
2019-09-13 11:45:00,52439.0
2019-09-13 11:50:00,61100.0
2019-09-13 11:55:00,63644.0
2019-09-13 12:00:00,63517.0
2019-09-13 12:05:00,59941.0
2019-09-13 12:10:00,61686.0
2019-09-13 12:15:00,61117.0
2019-09-13 12:20:00,60501.0
2019-09-13 12:25:00,60159.0
2019-09-13 12:30:00,60889.0
2019-09-13 12:35:00,60955.0
2019-09-13 12:40:00,66786.0
2019-09-13 12:45:00,77648.0
2019-09-13 12:50:00,73219.0
2019-09-13 12:55:00,75671.0
2019-09-13 13:00:00,78426.0
2019-09-13 13:05:00,75209.0
2019-09-13 13:10:00,64672.0
2019-09-13 13:15:00,61794.0
2019-09-13 13:20:00,60506.0
2019-09-13 13:25:00,61338.0
2019-09-13 13:30:00,64660.0
2019-09-13 13:35:00,71158.0
2019-09-13 13:40:00,64939.0
2019-09-13 13:45:00,64773.0
2019-09-13 13:50:00,65075.0
2019-09-13 13:55:00,65648.0
2019-09-13 14:00:00,63181.0
2019-09-13 14:05:00,64578.0
2019-09-13 14:10:00,62442.0
2019-09-13 14:15:00,58771.0
2019-09-13 14:20:00,58803.0
2019-09-13 14:25:00,61763.0
2019-09-13 14:30:00,61152.0
2019-09-13 14:35:00,60254.0
2019-09-13 14:40:00,59553.0
2019-09-13 14:45:00,57006.0
2019-09-13 14:50:00,58542.0
2019-09-13 14:55:00,57182.0
2019-09-13 15:00:00,59987.0
2019-09-13 15:05:00,56360.0
2019-09-13 15:10:00,57548.0
2019-09-13 15:15:00,57825.0
2019-09-13 15:20:00,54105.0
2019-09-13 15:25:00,54561.0
2019-09-13 15:30:00,55551.0
2019-09-13 15:35:00,55292.0
2019-09-13 15:40:00,52807.0
2019-09-13 15:45:00,50178.0
2019-09-13 15:50:00,47725.0
2019-09-13 15:55:00,48699.0
2019-09-13 16:00:00,49021.0
2019-09-13 16:05:00,47415.0
2019-09-13 16:10:00,47828.0
2019-09-13 16:15:00,46212.0
2019-09-13 16:20:00,44831.0
2019-09-13 16:25:00,44751.0
2019-09-13 16:30:00,43294.0
2019-09-13 16:35:00,44979.0
2019-09-13 16:40:00,43822.0
2019-09-13 16:45:00,45768.0
2019-09-13 16:50:00,42781.0
2019-09-13 16:55:00,43723.0
2019-09-13 17:00:00,42525.0
2019-09-13 17:05:00,43354.0
2019-09-13 17:10:00,43280.0
2019-09-13 17:15:00,44094.0
2019-09-13 17:20:00,42588.0
2019-09-13 17:25:00,42831.0
2019-09-13 17:30:00,42651.0
2019-09-13 17:35:00,40409.0
2019-09-13 17:40:00,38996.0
2019-09-13 17:45:00,37398.0
2019-09-13 17:50:00,37427.0
2019-09-13 17:55:00,37227.0
2019-09-13 18:00:00,37587.0
2019-09-13 18:05:00,38559.0
2019-09-13 18:10:00,37367.0
2019-09-13 18:15:00,37690.0
2019-09-13 18:20:00,47282.0
2019-09-13 18:25:00,40280.0
2019-09-13 18:30:00,42235.0
2019-09-13 18:35:00,40187.0
2019-09-13 18:40:00,39648.0
2019-09-13 18:45:00,41486.0
2019-09-13 18:50:00,40475.0
2019-09-13 18:55:00,46059.0
2019-09-13 19:00:00,42677.0
2019-09-13 19:05:00,42709.0
2019-09-13 19:10:00,41153.0
2019-09-13 19:15:00,40332.0
2019-09-13 19:20:00,38573.0
2019-09-13 19:25:00,36785.0
2019-09-13 19:30:00,37871.0
2019-09-13 19:35:00,33183.0
2019-09-13 19:40:00,34396.0
2019-09-13 19:45:00,38965.0
2019-09-13 19:50:00,36481.0
2019-09-13 19:55:00,33255.0
2019-09-13 20:00:00,33363.0
2019-09-13 20:05:00,39009.0
2019-09-13 20:10:00,39711.0
2019-09-13 20:15:00,35712.0
2019-09-13 20:20:00,32934.0
2019-09-13 20:25:00,32068.0
2019-09-13 20:30:00,32240.0
2019-09-13 20:35:00,30862.0
2019-09-13 20:40:00,31474.0
2019-09-13 20:45:00,31502.0
2019-09-13 20:50:00,37380.0
2019-09-13 20:55:00,40501.0
2019-09-13 21:00:00,34293.0
2019-09-13 21:05:00,35569.0
2019-09-13 21:10:00,32980.0
2019-09-13 21:15:00,32303.0
2019-09-13 21:20:00,28778.0
2019-09-13 21:25:00,25957.0
2019-09-13 21:30:00,27316.0
2019-09-13 21:35:00,26966.0
2019-09-13 21:40:00,27188.0
2019-09-13 21:45:00,35057.0
2019-09-13 21:50:00,36547.0
2019-09-13 21:55:00,33371.0
2019-09-13 22:00:00,34637.0
2019-09-13 22:05:00,39241.0
2019-09-13 22:10:00,33640.0
2019-09-13 22:15:00,34112.0
2019-09-13 22:20:00,30164.0
2019-09-13 22:25:00,29503.0
2019-09-13 22:30:00,30584.0
2019-09-13 22:35:00,24923.0
2019-09-13 22:40:00,22853.0
2019-09-13 22:45:00,22697.0
2019-09-13 22:50:00,22766.0
2019-09-13 22:55:00,22877.0
2019-09-13 23:00:00,22728.0
2019-09-13 23:05:00,22773.0
2019-09-13 23:10:00,22472.0
2019-09-13 23:15:00,25076.0
2019-09-13 23:20:00,26648.0
2019-09-13 23:25:00,23335.0
2019-09-13 23:30:00,20889.0
2019-09-13 23:35:00,20979.0
2019-09-13 23:40:00,20513.0
2019-09-13 23:45:00,62792.0
2019-09-13 23:50:00,69255.0
2019-09-13 23:55:00,57913.0
2019-09-14 00:00:00,48196.0
2019-09-14 00:05:00,27964.0
2019-09-14 00:10:00,28493.0
2019-09-14 00:15:00,25638.0
2019-09-14 00:20:00,25839.0
2019-09-14 00:25:00,25077.0
2019-09-14 00:30:00,27134.0
2019-09-14 00:35:00,20739.0
2019-09-14 00:40:00,20426.0
2019-09-14 00:45:00,20758.0
2019-09-14 00:50:00,19366.0
2019-09-14 00:55:00,19321.0
2019-09-14 01:00:00,19642.0
2019-09-14 01:05:00,19824.0
2019-09-14 01:10:00,19083.0
2019-09-14 01:15:00,19427.0
2019-09-14 01:20:00,19151.0
2019-09-14 01:25:00,18811.0
2019-09-14 01:30:00,20360.0
2019-09-14 01:35:00,19355.0
2019-09-14 01:40:00,18520.0
2019-09-14 01:45:00,18820.0
2019-09-14 01:50:00,18914.0
2019-09-14 01:55:00,22980.0
2019-09-14 02:00:00,23561.0
2019-09-14 02:05:00,22669.0
2019-09-14 02:10:00,22938.0
2019-09-14 02:15:00,23091.0
2019-09-14 02:20:00,23333.0
2019-09-14 02:25:00,23725.0
2019-09-14 02:30:00,23601.0
2019-09-14 02:35:00,23527.0
2019-09-14 02:40:00,22717.0
2019-09-14 02:45:00,19334.0
2019-09-14 02:50:00,17738.0
2019-09-14 02:55:00,18152.0
2019-09-14 03:00:00,19641.0
2019-09-14 03:05:00,31047.0
2019-09-14 03:10:00,19375.0
2019-09-14 03:15:00,18215.0
2019-09-14 03:20:00,18362.0
2019-09-14 03:25:00,17387.0
2019-09-14 03:30:00,19311.0
2019-09-14 03:35:00,16804.0
2019-09-14 03:40:00,16674.0
2019-09-14 03:45:00,16140.0
2019-09-14 03:50:00,16524.0
2019-09-14 03:55:00,17162.0
2019-09-14 04:00:00,17652.0
2019-09-14 04:05:00,18006.0
2019-09-14 04:10:00,17720.0
2019-09-14 04:15:00,16975.0
2019-09-14 04:20:00,17419.0
2019-09-14 04:25:00,17559.0
2019-09-14 04:30:00,18353.0
2019-09-14 04:35:00,18345.0
2019-09-14 04:40:00,17344.0
2019-09-14 04:45:00,17533.0
2019-09-14 04:50:00,17531.0
2019-09-14 04:55:00,17841.0
2019-09-14 05:00:00,17958.0
2019-09-14 05:05:00,18068.0
2019-09-14 05:10:00,18975.0
2019-09-14 05:15:00,19714.0
2019-09-14 05:20:00,23478.0
2019-09-14 05:25:00,23032.0
2019-09-14 05:30:00,22383.0
2019-09-14 05:35:00,22764.0
2019-09-14 05:40:00,23492.0
2019-09-14 05:45:00,21903.0
2019-09-14 05:50:00,23496.0
2019-09-14 05:55:00,25494.0
2019-09-14 06:00:00,25886.0
2019-09-14 06:05:00,26074.0
2019-09-14 06:10:00,26586.0
2019-09-14 06:15:00,25698.0
2019-09-14 06:20:00,23119.0
2019-09-14 06:25:00,25229.0
2019-09-14 06:30:00,25277.0
2019-09-14 06:35:00,27874.0
2019-09-14 06:40:00,29755.0
2019-09-14 06:45:00,30007.0
2019-09-14 06:50:00,30927.0
2019-09-14 06:55:00,31343.0
2019-09-14 07:00:00,30139.0
2019-09-14 07:05:00,29354.0
2019-09-14 07:10:00,34217.0
2019-09-14 07:15:00,34836.0
2019-09-14 07:20:00,38346.0
2019-09-14 07:25:00,37046.0
2019-09-14 07:30:00,35773.0
2019-09-14 07:35:00,36296.0
2019-09-14 07:40:00,33283.0
2019-09-14 07:45:00,33554.0
2019-09-14 07:50:00,34656.0
2019-09-14 07:55:00,34317.0
2019-09-14 08:00:00,33256.0
2019-09-14 08:05:00,37781.0
2019-09-14 08:10:00,38499.0
2019-09-14 08:15:00,34279.0
2019-09-14 08:20:00,33681.0
2019-09-14 08:25:00,33650.0
2019-09-14 08:30:00,33628.0
2019-09-14 08:35:00,34330.0
2019-09-14 08:40:00,33135.0
2019-09-14 08:45:00,35159.0
2019-09-14 08:50:00,30705.0
2019-09-14 08:55:00,30495.0
2019-09-14 09:00:00,29744.0
2019-09-14 09:05:00,29489.0
2019-09-14 09:10:00,28892.0
2019-09-14 09:15:00,29747.0
2019-09-14 09:20:00,30987.0
2019-09-14 09:25:00,32436.0
2019-09-14 09:30:00,23457.0
2019-09-14 09:35:00,21809.0
2019-09-14 09:40:00,18644.0
2019-09-14 09:45:00,19458.0
2019-09-14 09:50:00,18987.0
2019-09-14 09:55:00,19272.0
2019-09-14 10:00:00,20160.0
2019-09-14 10:05:00,24142.0
2019-09-14 10:10:00,24052.0
2019-09-14 10:15:00,20932.0
2019-09-14 10:20:00,19428.0
2019-09-14 10:25:00,20866.0
2019-09-14 10:30:00,28783.0
2019-09-14 10:35:00,39648.0
2019-09-14 10:40:00,33764.0
2019-09-14 10:45:00,34912.0
2019-09-14 10:50:00,32645.0
2019-09-14 10:55:00,22043.0
2019-09-14 11:00:00,21343.0
2019-09-14 11:05:00,20239.0
2019-09-14 11:10:00,22690.0
2019-09-14 11:15:00,28477.0
2019-09-14 11:20:00,22989.0
2019-09-14 11:25:00,20085.0
2019-09-14 11:30:00,20544.0
2019-09-14 11:35:00,21294.0
2019-09-14 11:40:00,23468.0
2019-09-14 11:45:00,32660.0
2019-09-14 11:50:00,42629.0
2019-09-14 11:55:00,39712.0
2019-09-14 12:00:00,41491.0
2019-09-14 12:05:00,45520.0
2019-09-14 12:10:00,44581.0
2019-09-14 12:15:00,33626.0
2019-09-14 12:20:00,27797.0
2019-09-14 12:25:00,28889.0
2019-09-14 12:30:00,29231.0
2019-09-14 12:35:00,29913.0
2019-09-14 12:40:00,27734.0
2019-09-14 12:45:00,28785.0
2019-09-14 12:50:00,29148.0
2019-09-14 12:55:00,45363.0
2019-09-14 13:00:00,46615.0
2019-09-14 13:05:00,42075.0
2019-09-14 13:10:00,38687.0
2019-09-14 13:15:00,25813.0
2019-09-14 13:20:00,23653.0
2019-09-14 13:25:00,24292.0
2019-09-14 13:30:00,24023.0
2019-09-14 13:35:00,23051.0
2019-09-14 13:40:00,22904.0
2019-09-14 13:45:00,22989.0
2019-09-14 13:50:00,22726.0
2019-09-14 13:55:00,23019.0
2019-09-14 14:00:00,23771.0
2019-09-14 14:05:00,23859.0
2019-09-14 14:10:00,23866.0
2019-09-14 14:15:00,24259.0
2019-09-14 14:20:00,24609.0
2019-09-14 14:25:00,25667.0
2019-09-14 14:30:00,26771.0
2019-09-14 14:35:00,36613.0
2019-09-14 14:40:00,37430.0
2019-09-14 14:45:00,32100.0
2019-09-14 14:50:00,27347.0
2019-09-14 14:55:00,25130.0
2019-09-14 15:00:00,25701.0
2019-09-14 15:05:00,27454.0
2019-09-14 15:10:00,28326.0
2019-09-14 15:15:00,27771.0
2019-09-14 15:20:00,27287.0
2019-09-14 15:25:00,26285.0
2019-09-14 15:30:00,28407.0
2019-09-14 15:35:00,44595.0
2019-09-14 15:40:00,41457.0
2019-09-14 15:45:00,38545.0
2019-09-14 15:50:00,35512.0
2019-09-14 15:55:00,30164.0
2019-09-14 16:00:00,29339.0
2019-09-14 16:05:00,30806.0
2019-09-14 16:10:00,29787.0
2019-09-14 16:15:00,27416.0
2019-09-14 16:20:00,41293.0
2019-09-14 16:25:00,38687.0
2019-09-14 16:30:00,32225.0
2019-09-14 16:35:00,28226.0
2019-09-14 16:40:00,26043.0
2019-09-14 16:45:00,26850.0
2019-09-14 16:50:00,39947.0
2019-09-14 16:55:00,40742.0
2019-09-14 17:00:00,35132.0
2019-09-14 17:05:00,31105.0
2019-09-14 17:10:00,25719.0
2019-09-14 17:15:00,27037.0
2019-09-14 17:20:00,26152.0
2019-09-14 17:25:00,24988.0
2019-09-14 17:30:00,23364.0
2019-09-14 17:35:00,21840.0
2019-09-14 17:40:00,20109.0
2019-09-14 17:45:00,20122.0
2019-09-14 17:50:00,20033.0
2019-09-14 17:55:00,20296.0
2019-09-14 18:00:00,29539.0
2019-09-14 18:05:00,33730.0
2019-09-14 18:10:00,30312.0
2019-09-14 18:15:00,30472.0
2019-09-14 18:20:00,30655.0
2019-09-14 18:25:00,35095.0
2019-09-14 18:30:00,31592.0
2019-09-14 18:35:00,29434.0
2019-09-14 18:40:00,29276.0
2019-09-14 18:45:00,29259.0
2019-09-14 18:50:00,31100.0
2019-09-14 18:55:00,32779.0
2019-09-14 19:00:00,28106.0
2019-09-14 19:05:00,24767.0
2019-09-14 19:10:00,21728.0
2019-09-14 19:15:00,20752.0
2019-09-14 19:20:00,20482.0
2019-09-14 19:25:00,20613.0
2019-09-14 19:30:00,20840.0
2019-09-14 19:35:00,20686.0
2019-09-14 19:40:00,20383.0
2019-09-14 19:45:00,23358.0
2019-09-14 19:50:00,32443.0
2019-09-14 19:55:00,39255.0
2019-09-14 20:00:00,38225.0
2019-09-14 20:05:00,29512.0
2019-09-14 20:10:00,27890.0
2019-09-14 20:15:00,27446.0
2019-09-14 20:20:00,22150.0
2019-09-14 20:25:00,21816.0
2019-09-14 20:30:00,21056.0
2019-09-14 20:35:00,20412.0
2019-09-14 20:40:00,20525.0
2019-09-14 20:45:00,19591.0
2019-09-14 20:50:00,20105.0
2019-09-14 20:55:00,18175.0
2019-09-14 21:00:00,23973.0
2019-09-14 21:05:00,28977.0
2019-09-14 21:10:00,29270.0
2019-09-14 21:15:00,28060.0
2019-09-14 21:20:00,27154.0
2019-09-14 21:25:00,20270.0
2019-09-14 21:30:00,20390.0
2019-09-14 21:35:00,25547.0
2019-09-14 21:40:00,18443.0
2019-09-14 21:45:00,18241.0
2019-09-14 21:50:00,17934.0
2019-09-14 21:55:00,18255.0
2019-09-14 22:00:00,18296.0
2019-09-14 22:05:00,18020.0
2019-09-14 22:10:00,17602.0
2019-09-14 22:15:00,18023.0
2019-09-14 22:20:00,18469.0
2019-09-14 22:25:00,18733.0
2019-09-14 22:30:00,17968.0
2019-09-14 22:35:00,19393.0
2019-09-14 22:40:00,18174.0
2019-09-14 22:45:00,18032.0
2019-09-14 22:50:00,19026.0
2019-09-14 22:55:00,14106.0
2019-09-14 23:00:00,17503.0
2019-09-14 23:05:00,17666.0
2019-09-14 23:10:00,16728.0
2019-09-14 23:15:00,18108.0
2019-09-14 23:20:00,21700.0
2019-09-14 23:25:00,20289.0
2019-09-14 23:30:00,20824.0
2019-09-14 23:35:00,20753.0
2019-09-14 23:40:00,17132.0
2019-09-14 23:45:00,37101.0
2019-09-14 23:50:00,40148.0
2019-09-14 23:55:00,33491.0
2019-09-15 00:00:00,35203.0
2019-09-15 00:05:00,19594.0
2019-09-15 00:10:00,18184.0
2019-09-15 00:15:00,23960.0
2019-09-15 00:20:00,24788.0
2019-09-15 00:25:00,27139.0
2019-09-15 00:30:00,31780.0
2019-09-15 00:35:00,25801.0
2019-09-15 00:40:00,23600.0
2019-09-15 00:45:00,20319.0
2019-09-15 00:50:00,22559.0
2019-09-15 00:55:00,20259.0
2019-09-15 01:00:00,19485.0
2019-09-15 01:05:00,18960.0
2019-09-15 01:10:00,23173.0
2019-09-15 01:15:00,23119.0
2019-09-15 01:20:00,22466.0
2019-09-15 01:25:00,20371.0
2019-09-15 01:30:00,19676.0
2019-09-15 01:35:00,22338.0
2019-09-15 01:40:00,22884.0
2019-09-15 01:45:00,23006.0
2019-09-15 01:50:00,23124.0
2019-09-15 01:55:00,22771.0
2019-09-15 02:00:00,22953.0
2019-09-15 02:05:00,27519.0
2019-09-15 02:10:00,25905.0
2019-09-15 02:15:00,22662.0
2019-09-15 02:20:00,21700.0
2019-09-15 02:25:00,19683.0
2019-09-15 02:30:00,20557.0
2019-09-15 02:35:00,21324.0
2019-09-15 02:40:00,21028.0
2019-09-15 02:45:00,19673.0
2019-09-15 02:50:00,19055.0
2019-09-15 02:55:00,19255.0
2019-09-15 03:00:00,19833.0
2019-09-15 03:05:00,36270.0
2019-09-15 03:10:00,27211.0
2019-09-15 03:15:00,24649.0
2019-09-15 03:20:00,24901.0
2019-09-15 03:25:00,22799.0
2019-09-15 03:30:00,21167.0
2019-09-15 03:35:00,19870.0
2019-09-15 03:40:00,20001.0
2019-09-15 03:45:00,19742.0
2019-09-15 03:50:00,21375.0
2019-09-15 03:55:00,20005.0
2019-09-15 04:00:00,16571.0
2019-09-15 04:05:00,18600.0
2019-09-15 04:10:00,27168.0
2019-09-15 04:15:00,27374.0
2019-09-15 04:20:00,24025.0
2019-09-15 04:25:00,19076.0
2019-09-15 04:30:00,17280.0
2019-09-15 04:35:00,22718.0
2019-09-15 04:40:00,18336.0
2019-09-15 04:45:00,19983.0
2019-09-15 04:50:00,19882.0
2019-09-15 04:55:00,19687.0
2019-09-15 05:00:00,23837.0
2019-09-15 05:05:00,26639.0
2019-09-15 05:10:00,23807.0
2019-09-15 05:15:00,18729.0
2019-09-15 05:20:00,22646.0
2019-09-15 05:25:00,22515.0
2019-09-15 05:30:00,23267.0
2019-09-15 05:35:00,22746.0
2019-09-15 05:40:00,22591.0
2019-09-15 05:45:00,21682.0
2019-09-15 05:50:00,22196.0
2019-09-15 05:55:00,25071.0
2019-09-15 06:00:00,19790.0
2019-09-15 06:05:00,20618.0
2019-09-15 06:10:00,20239.0
2019-09-15 06:15:00,19659.0
2019-09-15 06:20:00,19206.0
2019-09-15 06:25:00,31045.0
2019-09-15 06:30:00,41886.0
2019-09-15 06:35:00,39117.0
2019-09-15 06:40:00,25963.0
2019-09-15 06:45:00,26362.0
2019-09-15 06:50:00,28793.0
2019-09-15 06:55:00,29524.0
2019-09-15 07:00:00,33163.0
2019-09-15 07:05:00,32449.0
2019-09-15 07:10:00,32193.0
2019-09-15 07:15:00,32545.0
2019-09-15 07:20:00,34094.0
2019-09-15 07:25:00,29509.0
2019-09-15 07:30:00,29666.0
2019-09-15 07:35:00,27686.0
2019-09-15 07:40:00,30691.0
2019-09-15 07:45:00,30598.0
2019-09-15 07:50:00,28243.0
2019-09-15 07:55:00,30376.0
2019-09-15 08:00:00,26575.0
2019-09-15 08:05:00,24333.0
2019-09-15 08:10:00,26283.0
2019-09-15 08:15:00,25909.0
2019-09-15 08:20:00,24762.0
2019-09-15 08:25:00,25879.0
2019-09-15 08:30:00,33669.0
2019-09-15 08:35:00,38615.0
2019-09-15 08:40:00,35797.0
2019-09-15 08:45:00,31303.0
2019-09-15 08:50:00,32591.0
2019-09-15 08:55:00,36536.0
2019-09-15 09:00:00,31671.0
2019-09-15 09:05:00,28871.0
2019-09-15 09:10:00,28659.0
2019-09-15 09:15:00,26463.0
2019-09-15 09:20:00,28706.0
2019-09-15 09:25:00,28522.0
2019-09-15 09:30:00,27449.0
2019-09-15 09:35:00,33204.0
2019-09-15 09:40:00,34513.0
2019-09-15 09:45:00,34101.0
2019-09-15 09:50:00,30399.0
2019-09-15 09:55:00,30949.0
2019-09-15 10:00:00,30347.0
2019-09-15 10:05:00,17564.0
2019-09-15 10:10:00,28391.0
2019-09-15 10:15:00,30334.0
